-20,-436,-151,-0.3881617123647496,-2.059741986456131,1.8574727732791576,4.718145381410798
499,-382,-279,1.8084339842401294,1.4233649425660175,1.3370891604493584,0.9665235558370827
-90,-160,-135,-1.8594672789014124,-1.8145187796903814,1.5917035331615796,1.2202789769741276
-276,-469,-316,2.772539957620758,-0.20807878643563393,1.5808067371963563,2.736783845792935
-398,-375,-418,2.803981201197028,-0.28579123844780785,0.9565586836299289,3.2352959801851906
266,245,-281,1.7868061413761653,-0.40247096650418257,2.0104844229040584,3.727655654690256
-360,-178,-330,-0.040083300461264404,-2.2518252547439626,-0.6068011218425826,0.6190967286768917
-443,253,-425,-1.6770947866774661,-1.4210421015911208,0.822895553309599,1.3122639827707003
335,316,-191,-1.785636962441989,-1.2888418938684616,0.06701090010993216,0.36851393162521273
112,24,-163,-1.1056753399497103,2.5182277624485714,-0.9341424696347267,4.819543172341797
-207,226,67,-2.048186278166531,2.722552980521723,1.7916881923945684,0.5340922571949319
36,-65,-34,0.4662361862187172,2.2126651360510845,-0.8034029911263492,2.6378020471616708
-77,-210,212,-0.5219743877353786,-1.6684644253159815,1.6420895533398419,2.2791090249088737
-241,-145,-407,-0.5980241284092473,-0.30920769444281504,1.9542205978497051,2.7803004413428596
498,-369,-268,1.0954664257191693,2.2092348345085426,0.6449913248917358,3.272800223616325
-346,-245,119,-2.0477178857249996,1.18481065558721,2.3078622406772062,0.5059399539155937
-394,-43,-467,1.0255261180044037,1.0809265874152132,0.06160826896967375,3.2624437808324815
-253,431,-115,1.6037438705917166,-2.413138054058318,-0.7216820716982095,2.5819170158441693
339,52,-254,1.0105385036877292,-1.692999436189268,1.886270845738503,0.27405709573847437
221,-67,-37,-2.7852576300355514,-0.9655942570334091,1.0616993303663467,4.127042218164749
-361,209,44,-2.798506280931025,0.4319039818639703,-2.492262605690914,0.8618328804914817
320,34,448,0.8900124103202698,2.7899625892671125,-2.2227627501077807,3.9927641133762997
236,420,294,1.0594425908733331,-2.17327068736156,0.3708636968861674,4.664846667088447
401,434,318,-2.355218310404606,0.752593178515907,-0.3977960855309193,0.5096739664051368
134,309,413,1.4184660317914544,-1.7323044404643386,2.7831327393246177,0.6207710308887086
76,-233,198,1.6688142602571592,0.021094864699508165,-1.0122239387796543,4.788551291230887
-343,169,-109,1.7554808128354136,-1.1817602124574698,-0.5524731906478815,2.967360801008524
-439,138,-44,-0.560186556613278,-1.9632212340993358,-2.2929713679573895,4.3342515125641485
-81,-117,132,-2.7254429787081866,-1.3861514563069959,0.9081594294287942,4.037363267545592
-454,-223,-240,0.5206055914904892,0.8770759665746839,2.7303873404103713,3.1840419835819254
-407,243,-123,-1.262057013168833,-2.462478391960799,-1.6305748756234018,3.330308823855591
268,-416,105,2.983031311638751,-2.5929897259522967,1.0287883170331504,3.5927905707400853
295,-206,-361,0.24545590232611314,-0.09608359662998245,2.531244683451412,1.4157310835867882
493,-230,416,-0.22275032304922604,-2.074550370178738,-1.2803788380479462,4.2216167699931955
229,381,-224,0.9828274990355936,-2.459946422771691,-2.567563188634658,4.376179647923656
-250,-329,97,2.9619575794381507,-0.824256158913943,-0.231851323436707,0.39818486522049845
475,-133,-242,0.7937830982108376,-1.5217242427611655,-2.6850237819411893,4.964748672603252
119,416,318,0.7427903791960726,-0.06906343310842811,1.649099962041209,3.511475641800025
-110,-395,-25,-1.2800430477616742,-2.5028606286054362,0.9022513707086723,1.990445905221422
-291,110,-247,-1.1365375657036731,1.9961078924039874,-1.7343684815617835,1.8154910052707558
-476,117,495,1.2156265926037095,-1.3386862814877922,-0.6880970984031993,2.8407660568081847
6,56,-324,-2.6105173199275358,-0.2129673707195252,1.0883992804853628,2.349435443074886
326,217,-82,-1.410617447024886,-1.602162708140443,1.9773445697602616,2.6873251132379847
178,-139,-39,0.5611625412665484,1.51018398886288,-1.5255473257990262,4.901764051113343
415,-247,374,-1.345295908125356,-2.980557136569641,-1.5424584818287683,2.056391733687073
-304,-260,-214,0.7335696235737155,-2.1368502199445687,-0.15793965625530015,1.0152783294612573
-185,96,462,-0.7691827801974798,1.0298398280069163,0.7572671204114414,4.325734171622448
206,-337,496,-1.1147531264550636,1.6857520714473857,1.611638208918178,4.901771815659006
71,-312,-403,0.09379333295357295,0.5887576873756841,0.9167191949371771,2.9903589800666355
-121,413,430,-0.5113277079645644,0.392445304269712,2.7460716717093394,3.285092082392229
-246,442,413,2.6271477369776033,-2.570474578033691,-0.21226330524741321,4.508606104099525
282,171,-433,-1.8290370892667223,-1.550002799688195,2.6517535277919553,4.013514878060065
419,-249,465,-2.8665374551803158,-0.49916435089174716,-0.48876705779158414,1.9468968198392427
-43,-223,-174,2.4874131560105823,2.980059242668454,2.7828498309807905,1.1109882691163118
432,157,29,0.834277162999844,-0.14358347830262286,-1.8914982430835892,0.42990286046562387
-197,-213,197,-2.87033768424483,-2.6421543506291663,0.9566098427744842,1.3849748513867366
-196,215,473,2.9979089915607364,2.9220698699656644,1.037015265645108,3.158368129867778
302,-1,-289,0.85561187299446,-1.3611665739199255,1.6768890871167033,2.1549084806857346
-134,-22,227,-1.7280863645140372,-2.203471233849283,-0.25735518843869887,0.7258712738576788
-439,439,-82,0.6548367828424695,1.0111569475442845,0.10223102280636542,4.486629187441391
-373,-56,123,-2.317072820582042,-1.979152433520751,-1.1929140758205177,3.583114929093739
-142,-235,-247,-1.4486672083673011,1.2469092607921555,2.3529783677446865,2.6332965087112066
6,-218,168,1.6873079760427583,-1.3387291217446708,2.2449034141751554,0.5809058907220536
5,222,388,1.4854361120095714,-0.9865085380441663,-0.34395147667299497,0.6384178839420837
275,-86,-479,1.6493846144224733,-0.33701881006910384,0.2620704473989326,1.808005483723351
-287,-277,-386,-2.7697052955586914,2.182596723380458,1.378124423721296,1.6051271987036007
-287,-247,-206,-1.5231883500633714,-0.23240889883455207,-1.037193751864175,3.9790658248200623
84,-322,-342,0.7306349762661197,1.4328608878891602,2.4796602193942148,3.051690571525285
65,-283,150,0.6502640214178421,2.034435528240219,-0.5086555538150042,4.24546432341528
459,266,83,-0.7865625096834554,0.9111827002076716,1.8033643751363009,0.6825671814839674
1,-162,116,-2.155251595731441,2.0787351412607036,2.091279304669249,3.9760709726114833
270,259,-406,0.4057028406319052,0.8146865424232566,-1.7691732906752917,1.2154045357709269
-181,-102,442,0.8780716899804566,1.9472595022670571,-1.3077670903406329,4.319408941173592
-278,49,288,-1.8581316457184323,-0.36131263217153453,1.0517709090491278,4.721541023431806
-497,-237,-480,-1.5167142231067539,2.186894419267997,2.6822561043600244,1.699121824292377
158,-241,283,-1.233130348715578,0.6096562126331064,-2.69038731777949,2.101687908802223
-28,-121,-395,-1.1157802187549157,0.17638046890204429,-1.2498197074609114,1.2474082012570507
-250,-412,-473,2.8622604115206656,-2.0052057418146685,-2.2965008851223088,0.9503989701810854
-94,328,52,1.140440029771276,1.422937778669315,2.2063089608764566,1.2578338126752229
143,107,69,2.69349797701193,2.3753849802016234,-2.84898905315678,1.1217602995246176
-71,201,-263,0.6911392981656368,-2.1447781282118115,-1.6444643368494274,1.8659093932227122
35,-448,-310,-1.931845623841829,2.0345548998406304,1.4008303914359788,1.962048949795872
-359,-488,-108,2.120874952108527,1.341000329663121,0.44368426377160075,0.7542303998261571
268,-122,455,-2.1145719118239956,-2.237346238598945,-1.4496922218128179,3.1510299181389336
-143,34,340,-0.9462150123365456,2.010664596629571,-0.03313593731466735,4.814705447476555
300,-459,-388,-0.8112893727531336,-2.0038840464817147,2.079535082049926,4.129044691756062
91,-323,-211,-1.5525508470744191,-1.843426922743235,0.8279439536520261,4.4376657722565955
-302,86,298,0.07902827225412778,-0.08950582468982571,2.195739133844717,2.8557889138941723
-224,-481,-336,-0.6068838332852238,0.2052840836035359,-2.409277367408171,0.5313216592942775
-427,499,-27,-2.1522265496121062,1.2445073034647658,-2.55444513909928,4.278721711811666
232,-152,444,-0.3768215162997057,-2.5583281263282043,-1.0881888349736812,0.029429386231124517
209,82,-312,1.968907033467059,-2.638343698798586,-1.4583471360431233,2.9489783100489597
159,421,201,0.4688019692984451,2.3662793002157834,1.3407290887115364,2.2087770835671523
322,-341,411,2.1157362684388463,2.940414187852948,-2.777674497333714,1.552785870097423
269,-442,75,-1.4041488472246577,0.41212038330429746,-0.5788547705035123,2.01347178031306
-287,410,-37,1.387914200153432,-2.5984671078471306,-1.0239480380527888,2.7580560220551935
-182,200,-278,-0.4623275474622184,1.9496459824442862,1.7267354228579883,2.27423106368031
-146,-336,79,-0.4368824886589202,-2.891518426207689,-1.8646451780588604,0.11360620740580685
29,403,440,0.9247699822282418,1.3670387266945472,0.042603922455526355,3.936697948735626
-392,390,15,2.788812894355555,1.254617841991899,-1.4424187890295779,2.8706605756299206
445,-497,-16,1.0158177400948896,0.4278483487288671,2.409561379204212,4.119159060208857
459,-166,136,-2.160796972997926,0.04039405089996162,2.9846620141559175,3.8089401940847893
1,-141,-241,-2.345347191248684,2.758225324561802,2.7728950376048047,2.4866469188561675
47,189,-426,-0.40109459884871157,-2.1699743686580306,1.8072218162541231,1.3829536945970389
-255,407,-352,1.7891212745338434,2.212420563857698,-2.2294176219304056,1.855882942174807
-110,89,409,1.173400923878086,2.09269848090444,-2.149136003294081,0.11347428821474574
-163,-76,183,2.206338007291598,-0.9816313747847829,2.184399927745546,2.380547414650115
189,166,285,-0.5059205155074649,-2.3729407028513503,-0.8718327425040471,3.875454409781318
169,118,12,1.8230825704166378,-2.9597535569542464,2.0733060419536766,4.29254344946443
-40,-210,446,-0.7320048575266327,2.131944179161767,-0.37472705388316774,2.832506450841322
-194,159,224,-0.3949482071256165,-1.2099882462201466,-0.9524520750005281,2.2112302850050716
-96,-123,-28,2.9996877378826277,-1.0076370199985822,-2.0311792754203166,2.309931221544169
101,-295,406,-0.791114132064632,-2.226731351585279,-0.44701191044456845,2.939641622557931
466,-462,202,-2.9293169576231133,-0.4858700479990512,-1.085338837427523,0.05047659297201721
-279,-228,372,0.8387512564647661,-1.6630275337397722,1.7061197339475358,1.76040339011293
-339,142,-471,-0.0036066274479074067,1.8014643294602797,-0.640527784463488,4.284084516583363
364,-69,-382,-0.3740918450450126,-1.7630063773886715,0.41075903480954956,1.9067171157113036
357,-192,-298,1.4742891148982942,2.1585897229198796,1.1120376442799973,1.029889100157952
432,149,-314,2.393292878230678,0.13692932523175205,-0.9458546723623122,1.3056766968573472
-145,271,-254,0.6447306748647357,-2.320537929337143,1.5379183701291135,2.9630016475163505
492,419,-314,-0.020874074680985455,-1.038942467708973,0.8119641276867817,4.552112250806901
-154,-201,-176,-2.152525607179297,1.8581175917548718,2.638836923478963,0.5024773357609574
-275,-245,-64,-0.389898441683064,1.1890281464064865,0.5550792639144508,2.345483980018905
19,352,-26,-2.0937192461160254,-0.21618571942958864,0.08373626918726274,0.09109624702575818
-314,-99,80,-1.6908488701626703,-1.98854256396932,1.6668922592625748,3.838045196008338
382,-422,-424,-0.28771751613605545,0.7587163986808929,0.14440083751240262,0.6387782841443144
-356,337,-31,2.588651825918104,-0.17669454116496475,0.2870566932889598,3.681543221171656
39,486,-130,2.442376704785169,1.915515466737837,-2.5357048476963078,3.328514007314436
-307,387,350,-2.281623794366816,0.9389936702532848,1.7538479020014792,0.5359802049238784
-41,152,-21,0.6518102768409166,-1.8772086460026143,0.8905455297243132,0.3383108412724336
-261,-353,258,-2.065444128008485,-0.4830146558132462,1.148370400440342,2.7495061585856737
285,-183,190,-1.5370498154794274,-0.13505884108778332,-2.9070480040695648,2.5956643821603413
-282,234,-124,-1.8277725504813964,1.7654551321870056,-2.7994410265555008,0.04436186059673635
-246,-270,-397,1.3466087319015845,-2.9253297258668027,0.04409665924139672,3.9069542969886735
-147,-230,101,-2.8667224827889632,1.5392965552094706,-0.45482923365146277,0.06722842539148274
-33,-434,383,1.0048144348437065,-1.4502302743351323,-1.6547384709577444,4.776747367780155
490,97,279,-2.6880355422263644,-1.6761058449447361,1.1595629960180283,0.6947289417264105
458,-34,484,-1.8716204286374274,-2.7272677279174635,1.0646061837369736,1.372634881557208
260,-383,-410,-1.4994685723434662,2.6826992809205317,0.7208881978445678,4.981137261642406
45,-64,315,1.7369848428177548,1.7507339934638262,-0.10152974350574917,2.045591947582702
-253,-109,33,-2.6945549312394474,0.012942685562076228,0.25743915884716717,4.338081383584577
-218,283,393,1.4243070019400061,-0.04404129879388208,-1.1188018251945402,1.2070103554750207
-170,-249,-82,2.8472454039461716,-0.1329600060503613,0.0746264947763926,3.3059587731730224
-231,227,161,-2.8636531509257646,1.1068816442872453,0.1948044650954479,3.9507527397991047
400,285,14,1.3902550895878276,2.4480858213708547,0.3188713836763526,1.6566612798598004
481,-418,249,-2.834666601648612,-1.2740703795336312,-1.9649143274137055,4.7434945470297984
493,354,-1,-1.769075127553336,2.6744766140021285,-2.994462464112756,2.9849127368662356
392,62,478,-0.5110295757071306,0.24809479615630625,1.9117719744093247,2.433598183944108
357,-2,-450,-1.7482620997399136,0.41512292052995425,-0.5719095375406074,2.1688730837103263
-254,208,479,2.7409581447618443,0.2572043852642585,-2.0851102093350242,1.0600923267131175
166,-414,97,1.0996527669806788,0.5628809566014459,0.25330263340919235,0.21010174564973558
397,292,-493,2.97617835249147,2.132250473149715,1.4141240608634682,2.258140416137999
99,302,292,-2.9212924108192118,1.2023722273675856,-0.34751350310974516,1.6325539481014801
-92,-397,-55,2.0551749327659747,1.818266503433418,-1.2641859689974808,3.9866387492261857
-345,93,86,-0.6686732597382239,2.52687578919536,2.647044724442086,1.3175524666649316
349,421,-260,0.12374592512274685,0.8733682693897853,2.8753266610793418,4.944418063996519
-96,-472,-16,2.130608416594229,1.7935389351353646,1.7909464374416375,0.7337722744299305
112,172,-106,-1.9740955885058231,2.0942587205913608,2.7775513581064146,1.986319193953564
409,-412,-459,-1.002395370193803,-0.5738369207166265,0.9544286660170203,3.2657326973113108
-467,-369,430,1.5321078211039678,2.45256485635141,-1.3231460513555477,3.3879876532118094
-273,-28,57,1.2980496424408186,-2.653039812767182,0.09860333176097758,3.7739366570452546
21,337,-163,-1.6486354880799616,0.37965331534463154,-0.17943652164134072,0.7695414583820748
-49,-382,2,0.8178666551510929,-0.6276255749275572,-0.9272194069847881,4.480835448179988
-73,404,108,-0.7502304689270405,-0.5769323081001554,2.3701493382501715,1.7161722592106647
-202,292,392,-1.2131273551025814,1.9579881449446024,-1.7425709237621259,0.6248932071227544
490,-492,451,-2.3433626158613436,-1.8468760659598666,2.619779861514594,1.7566113492920477
-77,100,103,1.509081494382749,-1.540490900693376,0.5707724592481025,3.878543353736142
-383,-307,141,-1.51377153447912,-0.06416826139032583,-2.848517970173618,1.0646259650513326
-135,437,140,2.64533336988503,-2.447906291058062,0.5802709674394055,4.309996657471446
-16,-418,123,-0.9680944002475349,-0.35726066708299875,-2.8383974991851546,2.5956930014044897
-327,117,100,-1.8795587417727662,-2.3874622764012443,-1.8958908539040045,1.0901724250499387
-256,208,264,2.322377890111124,-1.7304945983046909,-1.797259158656177,4.3343916753537375
-35,-183,-58,-1.967791829565205,-1.5683239356194776,0.4521893296809223,0.11677473130140767
184,-60,289,0.3179216590056,0.1941953293088301,2.54135361587353,1.9423955368150951
394,232,-145,-2.17235745125633,1.7227234464636272,-1.5592223141723294,4.920881172410717
442,328,-257,-1.7721959392519335,2.3385307797763755,-0.7362769938402121,3.735997396212021
22,364,-395,-1.871461736454545,0.26604438587215284,-1.0915121873733336,3.3297445820645195
255,440,150,-1.0459180151896108,-2.292192364670451,0.39121347604075307,4.953701892147737
105,228,-298,0.5803442626872917,-0.2820228086933749,-0.21044953760190932,4.875378955539838
289,-74,186,-0.3280366857351833,-0.13527031642992782,-0.22949176991344578,0.06956512695253043
482,109,-296,1.7523773845602877,1.872591662881769,-1.9416131407679225,4.831097348974966
177,98,-44,0.9029654671197935,1.5594274605224339,-1.9958036623827957,3.4906336772695616
-17,-86,-368,-0.1263150908861066,-0.7297525824581919,-2.046834694359987,3.1120871702070563
-296,-3,146,0.6324707795547888,-0.4392137081767524,2.4723409318262544,2.5490231612107475
-459,235,-286,-1.847259507740465,0.3808066799247154,-1.467017752241278,1.0075922876315888
385,326,-254,-0.4528800894183256,0.7309522086396711,-1.635982984894535,1.211559631802307
462,478,119,1.3002399098197515,0.7437292273301663,-0.2978487768226472,3.769176521650994
323,-481,-264,0.9775303945274549,0.8028055147645419,2.3895785218194865,3.5875787615269057
72,498,-483,0.8152247685917553,1.610945208963047,-2.105725768973967,4.372105003524853
-27,-297,-353,-0.19585606724392335,1.7716527432297955,-0.14097040659706384,1.24955133921158
-242,322,-125,1.485101840200799,0.40333417301932606,-0.03395475830662198,1.5900531599004735
38,309,-15,-0.42594146279138734,0.6766681474216938,-1.9145767512399605,3.389067020662884
-68,482,-142,1.8077246366181559,0.030536548068391678,-1.4712577154028075,0.49143370483095794
-102,41,294,-2.4154457485813,-1.1002836842107184,0.5251259213380104,4.71128861775678
-78,433,345,2.192810446261661,-2.380263337277844,2.0933019829623873,3.7844069694647926
129,-435,83,0.560744353125747,0.5614904662584594,-1.3668665310800272,2.272623995691155
-10,-354,120,2.779892478947488,0.5515361892611166,-1.0571588192291168,4.794205553008977
-295,282,483,1.2010449427484842,-1.8530164264990208,0.10734993315099928,4.361278713333454
236,413,437,-2.391584515469358,1.589687112575529,-1.9929034267632668,0.725756765727485
-16,-199,334,-0.4776117095512933,-1.4379213702947027,-0.6931467825103264,3.7466970959710726
62,-72,226,0.6465285342719209,-1.4678948690923188,0.8066355483936172,1.3337995488553263
-81,-207,-21,-1.7193991579753591,-1.5802707005771859,1.1405986808408652,1.7976323259915
364,-228,-7,0.8066584347009478,-2.012826460743802,-1.7582084087174266,0.5573714734665902
339,107,-70,-2.281211877547924,-1.8934824100210745,2.276267645903336,4.710030436708457
391,-387,61,-0.3243985060296368,0.4539717180418821,-2.2605082438987605,1.5032438645831834
-250,339,469,-1.01556161290414,-0.1904547241800758,-1.6802491070404288,0.8485231828712284
-38,61,-406,-0.9618700735453753,-2.1564495825801924,0.1871250552425412,1.3036718898900945
258,48,-388,0.7255035714657678,2.1904803540224416,2.909737191197717,3.3936097995649783
228,351,-147,-1.6122893332442343,-1.008585410035858,2.209029296989314,0.2632154771907202
269,-360,-93,0.31045269019835686,0.8643509221788754,-2.7122703176655465,0.8827880590311875
-114,477,357,2.4506170361430115,0.7090194794351676,-1.2244206992606526,1.999682183514316
213,-153,-387,-2.1235648593668666,0.9848369154804475,-2.3062348520253453,3.5137019962300555
-10,499,339,-2.8836629854157185,-1.3654016253582628,1.706305434017933,2.8348203751384986
-278,-92,218,2.4079822430453586,-2.8382798274471677,1.0010144324635366,3.1235658261877637
475,-457,-222,-2.5668876443594995,-0.7864933946331067,-0.5085287822895697,3.3424210409656494
342,-239,-368,-0.1788040243326141,-2.028834202794151,2.6218287730679144,3.778207601200613
426,9,-260,1.4400374266358842,1.811458359284372,1.059172330409834,1.436390642103582
486,-238,202,0.4146498128828888,1.875212658965248,2.5272900997436887,3.484420513276823
329,462,81,1.0801209047552733,1.040073416840837,2.005225891152861,0.39409359854014875
-295,-157,-79,0.7194995126525994,-2.6991108347638653,-0.2956561809856373,0.022093990035467075
-100,-189,-308,1.7060917426143511,1.6635930900202185,-2.1152696125601773,4.920090263230002
-288,-451,400,1.092769526679266,-1.8613244629801444,0.5342506043886406,0.263111396221452
-68,435,-317,0.5738610794724366,2.733174631041458,2.0613668724880556,3.5271847241558403
-471,450,147,0.9669772113269763,1.6551873970140205,-0.07363737824750949,3.562422204534177
-200,-146,168,2.9458381378753415,2.265020482281538,-0.6678701897252859,3.8863305971753603
448,222,-258,0.5851768550077443,0.12741446970485626,0.893047243138815,1.5628820357279312
-124,-310,81,-2.296035593800501,-2.8441591342157566,0.0033889807998335186,4.282745787508837
56,-234,300,-0.3422460064100359,-1.1604572386880587,-0.6749631198259332,0.02608210390511124
-371,-270,-56,-2.0373748546018646,-2.1731129676342142,-0.38153107288847155,0.4075489109127224
332,303,-58,1.854987339957991,2.679450114201541,-0.5653039815321419,4.452753072487458
271,-205,42,-1.0268861741381308,0.8187973552680337,2.4033568490114874,1.2151684119311146
428,-410,-327,-0.38157800827453325,0.1812628180408158,-1.0797155099068678,1.2556359764103555
394,451,-354,0.7401230254360787,-0.6769575018051119,-1.947459664182797,2.569858082949959
134,302,42,-1.8024495993945702,2.80314260297495,-0.2311945127764643,1.1856985878401447
108,105,-86,0.49948851238217085,-0.5131904746655409,1.4965688999260074,0.07628507793169238
38,5,-15,-2.7602972580547913,2.246804891724114,-1.4771895037643339,3.95510486539994
86,-217,-412,-1.0775185916976906,0.8423840400178979,0.5612981432582549,1.5236582001427494
2,280,-171,-1.7388084697448178,-0.5572098151298288,-2.4956319172059978,1.9251674604564066
-374,265,385,-2.194896258945646,1.4747970497263418,-0.9899038829638607,3.812659159430504
-209,391,-405,-2.7550123890615374,-2.6493112907695413,-1.8899443863503922,3.177261065868586
-200,294,400,2.4834080649756753,2.9519263422966135,0.7265889389625353,0.6948496749007065
-481,-445,380,-1.6292535659282368,0.9694094048013948,1.9241064000473829,0.236802124304147
223,142,-394,-2.3621283578127636,-2.9507630903388633,2.1203634210124234,1.1366290433852226
61,36,59,-0.2343771256857332,-1.808037244624288,-2.884673903892601,4.550863731099812
382,23,11,0.5320342129730378,1.0232035064134388,-0.18794504749152896,0.6276586433384661
-270,68,-353,1.632762791792576,-1.554155804939718,1.424629600728359,1.7415716925748899
256,-218,-160,2.814543831694481,-2.6266605960465323,0.9964005171660792,2.060442179092479
-240,384,95,0.5737782434422778,-0.6667765026800065,0.4977572904204335,4.130699032000505
-278,-426,199,-2.247565868413959,0.31503401760208405,0.9732528342554927,2.972769060969693
-421,338,382,-2.8011480569268112,-0.214377790568693,2.5625310720460313,4.558610783757489
429,-188,-89,2.5446520756795,0.36651736604896,-0.5279213686170285,3.830914531637393
51,-357,-175,1.4515783524261394,1.9820822180790856,2.474702462682181,3.0017041603220536
-48,458,-476,1.0884988043239225,0.33005688754096774,-1.745629243162605,0.013120724098707464
392,-154,361,-0.3433101413195949,-0.9278008979421037,1.8221989436563124,3.5945277947622594
-404,281,-463,-0.36481058860092563,-2.7321567475454334,-2.9804794121081724,2.695049258463187
25,-71,-487,0.6188895864844994,-1.2292108139518771,2.3213936788746103,1.7460182088982852
344,-419,480,-1.1817017094966467,0.1605428598525771,0.008378356272715326,2.757856464596874
-173,-428,-405,2.820825773259644,-0.4949697943350868,1.3911613093251969,4.4208214932020855
-164,-238,49,-1.7911116170497847,-1.360616959193012,1.5476013989405013,0.1623182949349407
-442,-329,117,-0.6970168736475104,2.5838612752583687,-0.004008933630743172,2.631416400299081
116,102,232,1.7196355737563431,-1.949657848076674,-1.2100412710580857,1.0411470420987847
-184,238,159,-1.0333118519740703,0.699696311691465,-0.7076367897338125,0.5682307654328362
-273,330,18,-2.335379262957159,0.3530505071566874,-0.06856534381203794,4.023753041021443
159,-371,49,-2.704430253791654,-1.8674319538894952,2.093865543159035,2.391293346781381
-305,92,-341,-0.8024672760822664,-2.3497080843283396,-1.4360128035282314,1.5146068963887926
451,-223,-328,-0.4869506333789846,0.5909475014178893,2.087816604818162,3.6347095823173627
63,204,-443,-1.4144002692465565,0.21413784587126816,-2.9330533132970817,1.6165637749785664
337,-34,-326,-1.8760648277816667,-0.34350610124411407,0.5172390991066593,2.5678946348280483
200,-434,107,-2.3401506128476544,0.975569756176732,2.2920060354704583,4.195260043472114
34,-333,371,-0.8974189175772884,0.2651756668528531,2.889852630306546,0.5380834081148336
486,362,60,-0.5737345549805863,1.9972369077784808,-1.7610512820715378,3.4697013651111903
66,-167,-230,1.78263923712435,-2.42643159188005,1.6594745644604334,4.8812061948031005
-424,-302,-193,0.03762057663272955,-0.38794149933947253,-1.4003937462509337,4.1018435111206335
201,-394,-35,0.6168882066765669,0.2342900018902787,2.1852662155184097,2.3708924597490304
-84,93,-410,0.08232124403291241,0.32717821293258087,0.8403819187505892,1.3405291274836084
228,428,-127,2.339769678923913,-0.5401992512320426,-1.4706358857301953,3.669436338965332
389,-114,-331,2.623511510968993,0.43533666054391196,-1.6883552351634203,1.374009178716558
86,124,-55,1.8100144096720934,-0.5131920447552547,-1.4308736262364719,0.07654938715223852
-91,-435,458,2.810265374947541,-1.5038332527037928,-0.004603752534338756,1.8670745528538386
37,-469,-157,-2.6830731022905923,-0.49874207409195215,2.941540079160501,4.491028982897725
-319,-460,-264,1.132730879434476,0.4987362609580215,-2.4742698649338184,2.3008238671076797
-84,-424,314,-2.664606868647986,2.9467131101614052,-2.0917807987010404,2.836685852963328
-258,-243,393,-2.0839516518980536,1.98466994562546,-2.3647288885146738,3.021130874790667
489,61,-169,-1.430757497870924,1.6510266861542293,2.736276583092697,0.9428224870871197
76,-274,67,0.1209437025497051,-0.24352067081328066,2.011815703499929,3.4784867510391386
34,-112,-216,-2.8613954901255143,0.05961784620482202,1.6422230697944933,1.6571559909232934
413,312,-105,0.41350858091228027,0.435181152934633,2.8430215999883703,2.0928572584781273
-373,171,-427,2.9808183280959355,1.5773120624287316,2.863566114466993,4.2388891213868245
-390,-179,-162,-2.9148460619661583,-0.7314705750717327,2.669919051012922,1.4556720034167339
-404,-220,-461,2.8704286160233217,-2.927623509668143,0.347169380394023,3.032389854744448
184,319,-116,-1.127528484684804,-2.3362719388987645,-0.7142851774470182,0.8126865310210641
200,-156,-254,-1.0240412438882665,2.184733290718863,-1.9852559102112906,1.9525186745632568
294,-224,466,-1.0132502130608696,2.013446859500603,-0.9616087269881795,4.532189767995057
301,317,94,0.21290934862146482,-2.7578029424671744,-0.5324265476948531,0.9162211620494427
129,-103,-296,1.3021218857227144,0.49930504040864854,-0.3721358878788976,1.1206343030130828
397,-166,-207,-2.3886305432181874,-2.751580283409771,2.1583396969399873,3.5533425062343365
310,-474,238,2.0821794450306905,-0.19738924860406382,1.1034516051531522,4.6876746365461734
-139,-272,-227,0.7749663205321546,2.6251316909066293,-0.026325077628454707,4.8085847033856135
330,-238,419,-1.5557799161201047,1.8632863344792243,0.7547609591514446,0.09728549080906
170,77,324,-2.4227594347986643,-0.30112210110379056,-2.5976803361708494,3.800143198523294
-254,442,386,0.570763500785517,0.07479293975784174,0.2914350417067517,4.222007212372681
-425,-206,30,-0.2275943365167019,0.5443279238321503,-0.18255870412130015,0.3835951675870345
151,18,-335,1.2697428166958051,-2.627305473007312,2.0386554060577406,4.082513941201026
-469,384,-427,2.0131481739406327,-1.5170907345051141,-2.549835449609967,4.416567797590842
-464,463,-261,1.2707943352014084,-1.115427767332593,0.429600359130359,3.8004994372542154
115,440,-376,-2.3263762038084783,-1.0232062730666214,-0.24053613518245331,4.532953549044086
-462,20,187,0.32734358724403734,1.2933203861536704,-0.39079608105512786,4.217097479838286
-144,-5,412,-0.4979570521601264,-2.4470705902202448,-2.605607104891578,2.0729887897523107
6,-342,463,-1.5901266068931548,2.083320788592549,-2.8617518592080318,0.9392614249082916
35,-485,219,1.002439803085391,-0.9118128017985843,1.2369094464363073,1.4173357553877464
500,467,85,0.4190671626239997,-0.3319906090169562,1.4018530430535208,1.800502547774209
-437,-107,-341,1.247270781193352,-2.6757440652306324,-1.403492304886239,3.168410689559686
-38,486,-339,-0.8651050281806865,0.8253202727655906,1.6347635168264585,2.716709642961583
435,471,-94,-0.3931618581694587,1.390422164058939,2.929495215658963,0.9872563701317522
11,478,472,2.8771564053585834,-1.404817962125977,-0.28748037638763924,1.1424898377070076
-424,-304,-406,-0.7388039135688595,-0.7441800613879881,2.9410930917222675,2.9279938000742596
-95,171,204,2.488189174953056,2.2764825821755306,-2.124972284745482,4.419947674771227
-488,-220,329,1.7178725414718805,1.659600380226978,-2.3471553335201234,2.9899360535876425
