925,-336,0.25120486933629693,0.15065056549738975,0.11852061007465031
917,-271,-0.1715055956817808,0.24038568810262673,0.12372124057220373
-900,164,-0.43388506824306616,0.5141782573792029,0.5023998121213783
686,448,-0.17766762349633924,0.05676679160393694,0.38132204685649357
232,-473,0.9517945897061424,0.5766166900133496,0.4158596700060923
626,-419,0.3904765156001384,0.6664978258468879,0.024867536524723163
-883,176,0.9093311951218086,-0.23748993770797844,0.4943063036770561
-419,-318,-0.9446197719042146,0.022629495800257082,0.5314766589761154
792,285,0.5246581758239186,-0.6409498790439949,0.8106655420193241
216,363,-0.9778167854619304,-0.9970295379351799,0.14785210179398683
-501,-293,-0.004818303313431471,0.1046796505164509,0.9030913200045889
26,121,0.12047130670133233,-0.7033097271010131,0.36393385638639153
-73,-321,0.6723249549610757,-0.4667300684999167,0.12408872273326477
-435,398,0.4376159520274683,0.9019583208341451,0.3700791841530379
463,-237,0.6221879234968803,-0.6643986149565786,0.25833427491478106
123,210,0.16915158875733516,-0.17842349397737656,0.9338130931824125
-555,230,0.46109798638286903,-0.7651467854297904,0.11571156774622897
-523,-450,0.2609408476753634,-0.4594321310609131,0.4398244688210295
689,-48,-0.2125597391623988,0.7230207532233899,0.7555800802793222
669,-112,0.16464404124283627,0.007358884512614239,0.28207525204183814
20,164,-0.08735053126733838,0.4416230867216089,0.7888521585058835
368,-470,-0.0068051293483635256,-0.1154970267051183,0.5941024305623476
-98,60,0.839228796021847,0.41215544291243056,0.5912764917057375
911,26,-0.8827428407093207,-0.1512370690192264,0.4744404861382464
-727,-495,-0.46404103564049404,0.806566504209961,0.6855027171528918
-237,-421,0.9232940326388772,-0.37139867202379073,0.5925407939645027
-213,387,0.630612568045013,-0.04386546108674749,0.7885525984249286
127,214,-0.986596753158147,0.772944843071814,0.20175001704639817
25,399,0.7183248355803582,0.8149282617035682,0.7843534879903542
-920,43,0.33789262872131465,0.48940848722188246,0.37823084424898323
-355,-284,-0.0021269886701869023,-0.4702142242560501,0.20316801313194485
-157,339,0.540862030516627,-0.42235379406020446,0.6010021577609493
700,-27,0.06696519203978446,-0.4616174938079194,0.9429971874434109
-69,180,0.032613191362316885,0.47033658001347844,0.6469458359340747
-500,-180,0.4187767336421391,0.9532076319904241,0.6729600433673721
-513,-385,-0.5993595060019608,-0.12217379394338423,0.9442372909761322
-879,410,0.17191001586531018,-0.7181035184849696,0.45237552517997415
761,12,-0.4040888918271801,0.5593692504340417,0.1735195498779259
-922,-170,0.12744836006917404,-0.04527754531006889,0.40262385321512256
-143,422,0.011183526119952214,0.8271346700530544,0.732226031112487
548,-163,-0.48968246235502866,-0.5663618733783351,0.814785279294089
-142,68,-0.012887174957864289,0.8330734596581466,0.9551902407773458
673,-299,-0.6235997056928073,-0.870835816575259,0.9807995136882882
525,-259,0.8120694543933704,0.5847045369457984,0.28636389934653017
-888,-249,-0.8238263697080228,-0.9037511556114146,0.07140707204450726
456,94,-0.9471332280597955,0.9972508001603577,0.9904704253845996
108,-385,0.25607218729806225,0.8626927310317276,0.2692634634948137
584,-62,-0.1276020893160852,0.9777527066653293,0.1152061533502436
-167,480,0.639133090581973,-0.3360043531353343,0.11668945410402248
653,112,0.052552054615067734,-0.7813901345632024,0.2733175408037594
200,169,0.8914837017888706,-0.7596982328168722,0.7602403054671543
795,-302,0.05679996591665626,-0.890026857393643,0.45061998727723473
303,-434,0.7175981417505175,0.701451870370996,0.6485977728334488
416,270,0.24049807654596744,0.284783867594367,0.05156112545209385
-899,322,0.15057260524646643,-0.8356231178053128,0.3858835601693468
369,109,-0.4241911581340041,0.27751197630940383,0.02418753090524724
-497,-315,-0.8372778907345555,0.5716441448607346,0.3628865948415771
279,-44,-0.00925270512295251,-0.36335760112243953,0.8293851449273351
887,-439,0.11968456499775404,-0.8763668266175844,0.9691067743214314
-110,295,0.14017642865468338,-0.11410516243317637,0.5970944556861566
649,-356,0.6553999852157804,0.14809439766267118,0.34710449349956296
635,74,0.12781217720550497,0.8453041542811206,0.09399283660717976
-187,-158,0.4901447483263828,-0.9039514290880102,0.030358614384858533
894,277,-0.8060430136154209,0.20326442567876257,0.1319812029215293
-415,24,0.32468628807524635,-0.317631124674876,0.7246174661631312
132,67,-0.2794759843101047,0.11363632055081552,0.6654550124476296
-447,-219,-0.44659493240613246,-0.01005885175014698,0.7850598259981858
415,17,0.49862629037960304,-0.24263945523927188,0.6776559225351872
-326,-286,-0.09975602390449012,-0.829893078035246,0.6995265731589966
914,-104,-0.966189292785389,-0.37790026194204174,0.2734587843359216
-415,-368,-0.3762541182776964,0.30442010190742375,0.8352193437250313
-826,33,0.001128590540365293,0.4744381217110236,0.5092257168820371
849,-82,0.46255056182872467,0.744293350652264,0.8277004140495512
-730,-233,-0.880799909912559,-0.7476412659306304,0.17293388714924687
-171,250,0.6633550946335331,-0.08834440829953016,0.5339996823316507
480,-413,0.6985766229691623,-0.335483669401889,0.469499642172243
939,68,0.38936754565847975,-0.5635699253990489,0.33915031484479846
-7,480,0.3406631177399526,0.6106934619811117,0.04953838940985834
850,43,-0.8799873385105124,0.1522711579560525,0.5808384204188398
-279,-330,-0.23251900644271095,0.18306270715423678,0.77822841571463
-688,-50,-0.4549733965586278,0.7125075306354054,0.42868163873911286
-902,-480,-0.3676440148239324,0.19371130872404896,0.36517091664830187
378,52,0.4088949470634242,0.8542705313514616,0.844720073563371
887,495,-0.9085817186729506,0.1285901345473437,0.0174023662441979
136,-150,0.965533359463544,0.968642952473481,0.2842595587405155
-738,-481,0.5461004754251071,-0.4955765370520384,0.17431005011501344
70,-303,0.6346090713525665,0.26971797227332406,0.5003519888022855
181,-393,0.2051315937203535,0.5565071272722792,0.911520479790343
-124,-361,-0.1473475358584222,-0.9422344832308875,0.779010377969898
-619,-476,0.33223595832842,0.03237857686935497,0.6171846443229569
-779,-263,0.7463073255397819,0.2222281368049024,0.5106325513705825
-562,231,-0.10109907433233256,-0.5278466273300721,0.5277338094378653
5,-468,0.398184589741031,0.8382553813553162,0.32651792206547026
-737,402,-0.4229195457862316,0.5691744734821358,0.9125679205699407
541,-79,0.2711844741165408,-0.03660623736525026,0.6350825744442737
-499,-233,0.8467764963819511,0.7109422636018103,0.23078162977951366
-535,2,0.4596327020721984,-0.7400753557578585,0.8686343682776578
-313,-86,-0.4503059774554623,0.044775962821052895,0.16747995385537248
113,-211,0.17447479899869855,-0.9495158855809234,0.32725156339099615
-477,-129,0.3927954987743534,0.8099334149030686,0.6165013638718476
-335,-303,-0.6572267574383139,-0.2898118656558224,0.49308345184389396
909,301,0.7446512840194341,0.998679050335294,0.05064189821488103
434,3,0.6860796670925671,-0.8922407188433079,0.22711718591188945
233,250,-0.4407010713892643,0.13123009713298872,0.5777376582848084
-107,-281,0.08019993567904526,0.13235199553341137,0.4830683014038214
140,-305,-0.5643896319520882,0.09230557352510349,0.7959575388174801
-182,-250,0.8901596257556175,-0.4209051273422326,0.7118437392239173
324,-346,0.6875637251469469,-0.4492196330101992,0.23210298809401783
-237,444,-0.5282430873791102,-0.5410449404746642,0.7498763667997271
294,-14,-0.9668866070828224,-0.839848351730057,0.09203351326142799
-337,-387,-0.8179521220654209,-0.0948019612119686,0.7143785680488566
-472,254,0.24834914931069552,-0.6390857864264292,0.03089841161716332
-376,364,-0.5736824434636834,-0.29845391662502485,0.9013229582330003
-823,395,-0.8299409983512622,-0.6284981071115834,0.6037939476809017
-468,-152,-0.3943258806228256,0.5141288889048272,0.19203484351858027
-406,142,-0.03401734323005745,-0.855481905021932,0.06601187522718956
-546,-275,0.32626710421477534,-0.5241907506038204,0.8516805773245715
462,-49,0.7793509908491925,-0.7944175651354048,0.613491808571232
301,199,-0.419623111346346,0.6768786862784852,0.3200431255461171
-107,-52,0.6567380936868243,-0.3340573352663825,0.0859908559918638
-182,283,0.7847525824865238,0.6521645455183316,0.6977946015463073
810,466,0.98256242402134,0.10033944994903932,0.8687027701489516
880,481,0.5761247587877634,-0.9483068044339118,0.023135954857818504
-11,-479,-0.6905325081691811,0.7297411347008447,0.7560949262082556
-347,54,0.705633799535796,0.007729693218935907,0.3524299125220039
-439,-217,0.5363421184916568,0.7200537314557056,0.10182485364317582
-149,116,-0.6723551057249286,0.8620528550357516,0.5779664278080123
-528,-398,-0.8760024795417953,-0.44049129886460525,0.3096652022318573
474,-472,0.31481211445292434,-0.6954154284602718,0.2571898553867806
85,-211,0.6611430795024031,0.9986544383934093,0.34866377451311625
-437,-128,0.6003825409699859,-0.708811298135001,0.2396605656299327
129,490,0.13086755871590583,0.8088257929947491,0.10524059432312337
-559,-190,0.5821103571962443,0.15399400300889043,0.5244444650807523
-34,-243,-0.5873478932427585,0.9087812853448116,0.8954739180921427
858,15,0.34785097999029113,0.04279260663668283,0.9598933063106801
-665,-143,-0.805137381538455,-0.15945725937955646,0.43702913450007996
-339,218,0.9553398044783068,-0.0023099328031666033,0.8859962725936645
844,-272,0.4825707424368637,0.4973251384468922,0.7188428801406372
-392,-175,-0.11780052595694523,0.9911540602884119,0.011080299084400157
-47,433,0.24925158112604384,0.40695824371853395,0.9769003621366996
-265,305,0.4611098471529671,0.18551202009170287,0.5808171721502751
466,155,0.5617406618302816,0.829241489465002,0.4689119790941687
-304,196,0.3219890347145513,0.524113344649165,0.7925381942540979
-757,-56,0.49628158778420883,-0.8920513681101019,0.9886651740091231
439,-335,-0.782068953273487,-0.24019387956924043,0.4102242111681356
-617,-145,-0.8029360978971218,0.416689027011518,0.9061148699455454
-110,184,0.7186777741841697,-0.8405673053356029,0.03868724277386078
937,484,0.8138673079437089,0.26207633963511534,0.372597509551411
831,-388,-0.058188875253142536,0.45974025864006607,0.032050353729982446
-245,-455,0.16230154949965847,0.996158883118839,0.06798228684924477
875,350,-0.3047051887611536,-0.4835422674152383,0.5342839354919627
319,-363,-0.7411278263375531,-0.7627034033738764,0.6674726909408834
-58,308,0.9361883321412585,-0.39200999834959727,0.1820322960662683
-112,263,-0.17383933028360854,-0.3373118692373702,0.9543445352886814
949,-366,-0.9443142218049501,0.00624719252434236,0.5074337581533623
-622,224,0.29935953048327457,-0.6405468304076924,0.4221298400799914
530,474,-0.22030892959802362,0.9433914697212438,0.9143777301588549
-911,11,0.6561051115352023,-0.6645940654906701,0.43314471986671743
761,249,0.7749259275135061,0.9544826475541961,0.9554245408611194
-526,312,0.18255166986417493,-0.5939545289892407,0.4236326633755503
904,171,-0.1635853422707101,0.9433431553480089,0.8678868701807929
182,353,-0.2940007741413635,0.021181577622396475,0.36602394668694227
-67,228,-0.6752093548328759,-0.20120837315343,0.9718236425564502
-419,-419,0.2689464559255832,-0.4187240498878957,0.39198743867574704
752,-498,-0.6250624335780981,-0.3263699102435704,0.20686514083477606
-261,-175,-0.07665974106992657,-0.3004936775884257,0.6188059541933878
-615,321,-0.5021610616680046,0.46673924276488443,0.29996567371848043
764,-57,0.11042359707818261,-0.8655314806095222,0.16318109416225302
-549,-72,0.18517384632420697,-0.9004325232622132,0.46219561189071556
549,305,0.8764645444976853,-0.42806705641775467,0.8502068064124294
-268,-151,-0.5905022835684175,0.9064704478234413,0.701589680107627
-199,453,0.0007822484205515234,0.5907197080839552,0.34585594840027417
110,369,-0.09263972612203197,0.305901232635549,0.7146896610807387
-793,-364,-0.655618010581583,0.7650505321256427,0.30163347150358727
-782,-221,-0.8231213220778668,0.9959795362606398,0.4565350604920986
-782,-96,-0.626048509289578,-0.45220001571202717,0.189881318188152
523,-28,-0.14239883570426537,0.43396192843772385,0.7266311192879155
105,45,0.23038987155097512,0.40375130605368925,0.3460291109129947
-373,-247,0.7729710437279649,-0.06529438907022533,0.5773049812919662
-585,-397,-0.46428196465594174,-0.7312896090455423,0.6300681005409858
717,93,-0.39157538637265477,-0.7604523585825882,0.16836654412758706
-282,368,-0.0683967199724893,0.8223307654304455,0.2851654849587605
-789,-60,-0.19257903844784474,-0.33099239046782025,0.6044437607991291
-25,482,0.8947213859680154,-0.7615530818962783,0.8003110485881072
-571,332,0.0833741539925843,0.46132124657952334,0.9063748979125763
627,294,0.9716132779448843,0.3653957218868109,0.24546964831062024
-58,-457,0.43924058766401064,0.8543389614093704,0.44346947114217505
-605,427,-0.4092854168788078,-0.8154384954169864,0.6305356209485621
52,-351,-0.003504806232234259,-0.9936782725438935,0.9120356969295131
294,-5,0.5146294869925165,-0.9014545443426896,0.5882617176842325
-781,-188,0.8457484558013333,-0.9199517775052335,0.16548983943381618
-685,-448,0.9538707716637211,0.5635908256643598,0.5802444013452902
16,-391,-0.29834262340278195,0.5429449767303771,0.7366743805052339
-180,428,-0.4318527311119875,-0.9192866090721965,0.1446054858330939
407,280,0.20700864321512769,0.28532120354757007,0.8548689452224667
-257,-236,0.6875150495482196,-0.6779725003594175,0.996032274242331
305,317,-0.5762729417909731,-0.8585041356123464,0.62680280845893
-554,310,0.5199313688423042,0.9255056422570398,0.8167349295696094
189,380,0.5488539118217275,-0.39711908658317707,0.9675491535741989
175,-351,-0.4579362076698039,-0.7373162320184878,0.8991204320794385
-158,277,-0.16128823649038448,0.5861105806289675,0.16579529922799288
-246,426,0.44464754547176755,-0.6865561898913841,0.1825638690264943
-904,483,0.5041399579900767,0.48851835983341885,0.8662735951057364
582,-176,-0.7039580031430102,-0.6540250198315474,0.329353506281463
-40,-107,0.854106306468275,0.9911855175621915,0.11729912086039894
97,-206,-0.9036996186560624,0.20660660220704852,0.4883457722176555
-52,-443,0.9120995303086055,-0.1951510540511896,0.8236329273972098
290,11,-0.39803709669030707,0.5929796156321805,0.29519019305076755
-104,-61,0.7124176807772447,0.9773757926600242,0.9100474940119375
175,-172,-0.9740587205162285,0.7730422751891892,0.8773952997691152
140,-335,0.7043429277647475,0.16144881716683068,0.2095403196391399
630,379,-0.9693880933056915,-0.6722638405048196,0.24944438661494628
-280,-340,0.8430251929991648,0.7447820509374967,0.8121818654918693
-29,308,-0.548078873123969,0.08769721082720938,0.5750869513167493
-126,376,0.5977784618781088,-0.4777968396963779,0.9648705146795451
-56,11,-0.577814756572657,-0.7124739997355032,0.6843191830017421
828,212,0.5779072268961469,-0.9470873239838455,0.3299568612981997
-70,70,0.9847716511062978,0.10169289530607384,0.269973614148518
242,129,-0.5317114350613159,0.17030679450362074,0.8283775467788079
878,-4,-0.7943610450944576,0.762644427173033,0.8547432273156741
-645,156,-0.6698997007011274,0.021750784618329133,0.22614063493186176
583,416,0.8552774596170356,0.48577782246658807,0.7181385599238882
325,-470,0.6004758234828822,-0.8637439979685124,0.3369094158652477
122,-454,-0.32192335074722944,-0.7945267852778921,0.5574317071706199
294,138,-0.41949640705844526,-0.5578395955171798,0.9386412309796816
292,-356,-0.5113800903178052,-0.35945904891954994,0.3795193800944737
118,79,-0.6940903922526507,0.5742436471005781,0.9371702287520312
255,94,-0.24873766758240667,-0.09017834253384094,0.4542235277558338
498,387,0.9425885712368243,-0.844675095932131,0.03700217561339638
-521,-492,0.36853551263251294,0.17521417378861015,0.29165990610699105
-139,162,-0.03821216802182281,0.28329114979271797,0.13739700031136035
497,-165,0.76197349884382,-0.8843639440512319,0.534371771860994
702,-376,-0.8142414539981517,0.8968738061908184,0.6647537451574264
-850,368,0.7720076088190724,0.9886555735128,0.8484447350704516
-584,-361,0.7607551473830549,-0.8134563600695117,0.411015974671675
462,391,-0.38892361968719014,0.6152603967756747,0.05207612597537994
6,-466,0.31958807064079897,-0.35912356584076166,0.8623360447731478
-317,-93,0.7866724062027457,0.3865028309899512,0.22737540928237798
855,-470,-0.9393281708935706,-0.9887215208531692,0.5619713287665457
-203,-230,-0.7277573722815833,0.861373910859992,0.9803167705675052
697,-34,0.35195822805416066,0.4025051623671363,0.8075958629918956
548,469,-0.508388585994884,-0.08346575401308831,0.48117198405785805
-319,275,-0.09272038469505506,0.4815612434430616,0.917883809150122
-454,171,0.6831357372413844,-0.40291232170169544,0.0716025436182313
523,-328,0.2351316930972429,-0.3765105637449899,0.35072325029474055
-326,-19,-0.6762480630901944,0.1049158348868291,0.8391590224154888
464,-250,0.5936234602486252,-0.6488418357292225,0.9531119571033301
-6,-408,0.7893073372977832,0.3016524775827143,0.6131145292056238
-687,282,0.9224916270070664,-0.18563839658474746,0.5033615882328568
688,-149,-0.49718115828769527,0.6669697324815709,0.8835221504218644
-187,-481,-0.12762434203839446,0.7819284854354596,0.3727193729224785
-53,-200,0.5797852944775332,0.012429521645678898,0.023562502685264552
-323,-28,-0.7796553068394281,-0.18199131429156945,0.8792764840260349
546,-357,0.510868009547977,0.8036362637467322,0.37822871950462117
-692,-97,-0.09604583949168655,-0.1606895887112474,0.9357371151964118
181,188,0.35573348360874757,0.4203985650218742,0.9374966222254382
-761,-120,-0.1047150907529959,-0.7521295282851428,0.29783450710876147
306,218,0.6879048807048747,-0.6471727957780398,0.2246720342735526
-551,-357,0.16516138250178192,0.2396153473630369,0.689777170743147
-188,444,-0.7829075906480727,-0.5989284605355572,0.6144132814530736
65,-419,-0.3608737312744703,0.9809206185046724,0.21011173832678484
-414,421,-0.043671717552434375,0.06647631626886552,0.5090237805102605
-498,97,0.8825497579150188,0.20726039519126105,0.9391323678718981
313,280,-0.3102196191535418,0.20806096455959122,0.42518050857944584
-807,-400,-0.20631317720411269,-0.05759395929444211,0.33511240371758505
-788,-87,0.46183173181975223,-0.849684467333806,0.05320604296252035
345,198,0.11009185927206255,0.5854491074316734,0.9494968922224009
5,318,0.3335904755990371,-0.18350561715553781,0.9853425083334902
-830,-482,-0.5178105051965947,0.3618629572915115,0.2450748007467703
309,-270,0.5339922376020725,0.5458310869330063,0.7487704318295991
18,153,0.015463750464238535,0.5392835776733484,0.20682968783692268
-21,456,0.9644951041243841,0.08308190052746478,0.5978413058356461
-294,485,0.853743342138183,0.7840225444512097,0.685903925851562
342,-141,-0.05471729198096065,-0.6174787630808369,0.7464856007909365
-544,-43,-0.003944584355232594,-0.9762959680147771,0.36496824175105713
-930,86,0.9349488467340981,0.39243194137573467,0.9125486818445513
-496,166,0.39734832393775,0.3385733115800005,0.4154568019850733
335,354,0.7609230431104079,0.7343384293985076,0.41287062266596414
59,249,-0.04285509046313618,0.2889282805521305,0.7665347099204437
950,-400,0.7787248538708411,-0.2458589349964475,0.5951929089035156
407,-333,-0.27560764982616215,0.719758352407206,0.2332961034981493
-113,67,0.6092224625305303,0.8970037612754227,0.5122501097196321
81,341,-0.2892837353542763,-0.2165525959836212,0.03073542845289623
-92,-149,-0.2627052544481312,-0.8812343075152516,0.5640295907062429
-322,325,0.6487357471005377,0.31228968510620536,0.7417264874172821
367,-27,0.11060332106517046,0.939026486502569,0.06791431892724474
-817,-360,-0.28281822550992297,-0.8196741538385315,0.1999751213834227
-158,-367,-0.033201113332183896,0.14741132122435152,0.9032377350739188
534,70,0.514601632822594,0.7670658528595349,0.1256432444534083
-619,13,-0.1241026425384506,0.5934319095646605,0.7405292925121982
-610,328,0.5994282444303072,-0.6947776380516979,0.3812331264057072
-876,-35,-0.7974975641329929,-0.2362410773688084,0.6317586411714874
350,-144,0.4373856898139885,-0.5518826713007243,0.7247251029156854
53,247,0.03679388979364995,-0.20252924254975957,0.8838236694606322
-421,306,-0.444012508717637,-0.04145387421656088,0.7671984294453352
177,-70,0.2634300359387265,0.4582221473243506,0.8670298054968654
699,351,0.6766173698728666,-0.5589894853560027,0.9826119517704772
682,224,0.0606610046589513,-0.638824072107395,0.055809160649250615
-819,11,-0.327849427363603,-0.4641941867624195,0.5218397306812869
719,200,-0.026227186485508147,-0.06622821018363956,0.851628558635047
247,-176,0.39992361984837554,-0.3627682864315078,0.8643923831419638
-316,496,0.6801579636926249,-0.11594191609966109,0.1338139655916519
160,-474,-0.8024151793300849,0.07187424783461771,0.18041503019530258
793,-492,-0.15208614458943615,0.26492955934151396,0.7613164624971165
-706,34,-0.24439484254778865,0.9945627418197984,0.2392803693781538
-30,-442,0.5059765099827565,0.9143744710506003,0.8846850319727277
-802,99,-0.7272537140712461,0.09154677292648539,0.7365631324028836
572,212,0.2500872501632154,0.8134413354928804,0.25262483309007316
-304,-88,0.7738643899541917,-0.9684556555785253,0.126476934646304
681,246,-0.9868369870589662,0.892931865277788,0.8894479725063487
-319,-282,0.9313298194708624,0.3996702659840854,0.25570314304413116
-920,180,-0.08976152532556836,-0.9158356597322128,0.7837544883150185
599,174,-0.32180017176876596,0.6174578998691076,0.31397718144162434
-264,151,0.4107614306899947,0.8224330790405239,0.6278571908840901
-752,265,-0.05300280257478751,0.8523590217963202,0.8472377111188767
-125,405,0.49983692806739266,0.574950465711177,0.2357887662208393
247,210,0.4243289543668016,0.10743475896297694,0.547043697909242
-825,-14,-0.002288747985941475,0.5194162549644674,0.6186499938039599
700,99,-0.8010830561976139,-0.9078421549987796,0.22962978883556096
629,-246,-0.5241221472628628,-0.18562859584789848,0.17209020253388033
-877,-295,-0.25852843606991804,-0.532033921304873,0.4658475657714529
827,-215,-0.059950578389941,0.9038220476929211,0.8981609571869493
-453,343,-0.4597841569642498,0.4053979068262874,0.9314923868887472
714,-446,-0.4484791880201173,-0.5646411024791649,0.8026686848080484
117,214,0.653384322575147,-0.05630945816667832,0.9820841592068522
11,-10,0.6844148670806551,0.3170358987905262,0.8963080243193603
222,-138,-0.47349668214430607,0.03987990684227416,0.6517800077923477
-705,-495,0.6157128606165481,0.43235704929455787,0.5529156171666042
426,-343,-0.4696879276696042,0.49681090254024407,0.49953192405269453
276,-148,0.9820671258163947,0.4661904945882209,0.7828455710349449
437,-458,0.26542596293224197,-0.7844360478037318,0.634417469708528
-299,139,-0.9336691772094738,-0.5240678951255575,0.2659930787460002
420,-322,-0.5488199469454502,-0.5897591741553943,0.04452184945345819
-634,-202,0.510283457617311,0.44457804695418934,0.4872699677401448
-380,-359,0.6363746957459986,0.02937813734548822,0.8132686535282067
-742,265,-0.59359114455138,0.16470286038998605,0.2818914466381903
628,71,-0.363416138472735,-0.510436637155423,0.77409549437753
-779,106,-0.7274687926603014,0.04854921282663183,0.26502168813895927
178,-135,-0.5642917743178204,0.6566620933229281,0.1472432668461334
-710,119,0.8192510310393606,0.8469118595824221,0.8743026132781264
944,-85,-0.9954937743217338,-0.62548645025914,0.9583222062626238
615,-100,0.11517418368514143,-0.3886634573622836,0.3774264097548882
227,425,-0.41581675836673604,-0.6198178059052772,0.8529416569964453
-81,56,0.13434812535817753,0.9874938313377968,0.22912222083447145
-614,331,-0.3538254700451271,0.8903343397872159,0.08211532746092712
632,-177,-0.7447592764844322,-0.6066098316118589,0.3859293643428092
400,209,-0.964821332270307,0.0868342559455062,0.524570962069929
-733,-364,-0.2524077958121329,-0.8143590728768504,0.03432229998069445
-312,-312,-0.19233340572812274,0.23467870046510608,0.5700872082120616
-35,23,-0.1666852216183372,0.8833702367216947,0.31483566146652225
-835,-330,-0.2032852736292161,-0.21646910980310397,0.9605332212060126
-2,208,-0.08795618408971007,-0.8420675512532914,0.2782620783867215
878,-376,0.7958943885899437,-0.8518861137566232,0.6862316587491654
-257,213,0.3096909623198434,0.8721994741001473,0.8450189508817422
482,-93,0.20328613737249923,0.5025428516063581,0.1673326464090676
26,-5,-0.5708297573581869,0.06908778399843518,0.4389795124330074
721,157,-0.5059437098692439,0.4735610743404479,0.8933273516693278
-925,342,0.029326857449089694,-0.0072371746656001434,0.34257959408287514
-495,180,-0.7111858131539932,0.4596410693600752,0.2970624749244789
611,165,-0.4595100274444508,0.89883325569484,0.6239234678059291
870,-375,-0.17628054085994083,-0.6561936226240201,0.36563406184202607
-185,-71,0.40695037217937724,0.31578542726992254,0.7099966865621475
63,486,0.7106384627566962,-0.21287512937062103,0.5190506240592926
47,-360,-0.3815679224568653,0.20789129176119858,0.173844289552556
413,-443,0.2125681596254836,-0.7926368989352612,0.05367984307976894
-381,-98,-0.5189371700978933,-0.810181077868763,0.217851649713922
-352,-414,0.6184208893267422,0.19062169454654998,0.2606272888319813
-467,-204,0.25813884754384975,-0.09068895845125424,0.8177160239322876
30,3,-0.43189577548916747,-0.7058045203313918,0.6809500735992128
-464,96,0.6735019375793527,-0.9652392142853543,0.7645945899720638
-452,-18,0.599795731454714,0.732766169175959,0.015123648484355863
-493,382,0.8478456306486373,-0.17040653046321386,0.08938732216754719
906,160,0.8609670169565291,-0.3145340907993681,0.31736151213687364
-718,-127,0.5247955394500909,0.1658681222103746,0.3048392714518697
-719,-262,-0.4067762997590789,-0.9402323624128186,0.7784036889047331
122,-231,0.5197337120760848,-0.6818323149560921,0.020693840854155012
257,-191,0.2698733955720094,-0.10930363752157746,0.14318781031993374
620,-117,0.5864939506388029,-0.41291232235434316,0.23262119395943245
847,465,0.9076921775388784,-0.05301909847472164,0.7033042577757429
114,-377,-0.17293196404696642,0.45732043891062757,0.9080688288398451
237,98,0.6102015515605914,-0.6940886343496167,0.012282932991604337
279,479,-0.5706755030219015,0.14976592681395595,0.5014284739960865
-437,-159,-0.12229764917410657,0.19038770599937815,0.2699678350350472
279,483,0.09404978524118546,-0.08208414040982404,0.5056178036243171
-256,61,-0.6677314278406536,-0.004616042873240245,0.8029789622264348
632,-433,0.04365201665046636,0.28056356936598337,0.6017948792977618
803,46,0.9324822725604021,0.5769263122895023,0.7025524181132486
206,408,0.9781461712064705,-0.6226787478360425,0.7203608618991202
445,-480,0.7414341557513666,-0.9681697887783869,0.9780878668987948
669,57,-0.6838910235512494,0.34425888402379545,0.3553677791615211
70,46,0.4865311504040588,-0.44774394698380293,0.8221580333639342
-271,194,0.46929648305472194,-0.6645373851154792,0.11202497022483043
-354,-188,0.53576488322015,-0.12426789341860678,0.23386258960991643
-722,184,0.38888787730327157,0.5607240144291235,0.9958171138918626
-121,411,0.04328096759978073,0.1840536941137081,0.36798029055653575
-498,-461,-0.5946005409586139,0.45967927080551085,0.3630570191109738
-209,-52,-0.8357613946867799,0.9698396585907487,0.7414595674289401
-410,-488,-0.29490249019609505,0.6447518582290297,0.8471570754995387
-571,-498,0.4184026786807604,-0.540677024165727,0.20049375552577037
820,345,-0.6324591553577106,0.4458909840626988,0.38849855045094406
-211,-448,-0.6745138385167624,0.4134679086943409,0.7356119397715669
-218,110,0.3827642403947753,0.29034229544010715,0.25331967080236667
931,218,-0.5596704348381396,0.6794898276794976,0.16573139171410448
-495,190,0.9765425864074462,0.7706778633768503,0.8609932006175932
-776,-164,0.3556079273513355,-0.04326645036688115,0.5277035080520834
-493,261,-0.8524687181490649,0.17130529299118336,0.6722160006210575
593,474,-0.26197334186618626,-0.91516150172234,0.3592880841692554
-894,413,-0.6283040540220644,-0.3857002512182097,0.6416011758380085
934,-337,-0.37194240477727347,-0.9252234644231037,0.24060619888103493
-307,33,-0.16214256852232567,-0.3550731238461897,0.30140804962012635
883,495,-0.7103444730511037,0.12076840218379448,0.08262826380713374
-852,22,-0.10789798004611639,-0.7644820076547065,0.7992222759591224
-171,-241,0.23145098541029707,-0.060949537291091094,0.4037544938123925
-552,489,-0.364388468823329,-0.5677637803338325,0.31988077266282755
-907,172,-0.20816949583767563,-0.046623422732733566,0.9310213652596097
-933,-41,-0.45363259072218654,-0.6209758027441921,0.8390464584377396
-561,-248,-0.31038434766736533,-0.32397058627382114,0.22987920341979243
687,-206,0.007818412179144474,0.06626432056553555,0.3546489441650177
673,-220,-0.7705677671271898,0.19493804706763274,0.17124969436079374
-948,303,-0.8961677030185999,0.0029076635480735913,0.24945768664190796
-143,7,-0.7500005694950944,-0.62701518873445,0.9302122362790747
-5,-486,-0.6878675698701691,-0.424211389356022,0.31748601286224776
-568,284,0.3580161122924317,0.6556805220861515,0.7458624478434094
526,-123,0.8452933590853227,0.8168063143828439,0.7723273297301494
-907,305,0.5802052377617295,-0.11775404809465395,0.4532064483276662
43,-318,0.8031671520989874,-0.5641283929743308,0.32084736471538894
-107,-365,0.05897852667875725,0.728153976271704,0.2828782011435641
